# ======================================================
# Model: Hierarchical health care design : 3 levels (brown field)
# Joao Flavio F. Almeida <joao.flavio@dep.ufmg.br >
# Fabricio Oliveira <fabricio.oliveira@aalto.fi >
# Data   : 19/02/2022
# Versao: 1.0:
# Region: 2: Nouvelle-Aquitaine (NA)
# =========================================================
data;

# param Distmax:=
# 1 80  # 80
# 2 120 # + 120
# 3 250; # + 200

# Minimal population on destination municipality (j) 
param POPmin:=
1	0
# 2	7000
# 3	25000
# 2	2000
# 3	4000
2	1290	# Q1
3	1903	# Q2 
;

param DurUpper:=
1 0.51 
# 2 1.3 
# 3 1.9;
2 0.9 
3 1.1; 

# Municipios selecionados que já possuem infraestrutura de nível 3
set S3:=
2986495	#	'Poitiers': CHU Poitiers [fr]
3031582	#	'Bordeaux' : CHU Bordeaux [fr]
8297635	#	'Limoges' :Limoges University Hospital
;

# CODIGO	REGIAO (code)	LAT	LONG	POPULACAO 2030	INFR	MUNICIPIO	
 param: I :	RE	lat	lng	POP	INFR	Mun 	:=
# 2999290	2	46.6308	-0.29670	2010	1	'Le Tallud'	
# 6616022	2	45.8017	-1.03780	2006	1	'Saint-Just-Luzac'	
# 2983382	2	45.7528	0.36190	1998	1	'Rivières'	
# 2986389	2	46.6083	-0.23330	1997	1	'Pompaire'	
# 6447417	2	46.2944	-1.10640	1995	1	'Charron'	
# 3027967	2	44.7797	-0.46030	1995	1	'Cénac'	
# 6444135	2	46.2644	-0.00860	1993	1	'Lezay'	
# 2974962	2	45.7692	1.08190	1990	1	'Séreilhac'	
# 2980611	2	45.2294	1.58250	1989	1	'Sainte-Féréole'	
# 3019699	2	43.3403	-1.44780	1987	1	'Espelette'	
# 3036625	2	44.8842	-0.28330	1983	1	'Arveyres'	
# 2982862	2	44.1742	0.55970	1969	1	'Roquefort'	
# 3016337	2	44.8583	-0.25750	1967	1	'Génissac'	
# 6451230	2	46.3986	-0.28720	1964	1	'Azay-le-Brûlé'	
# 3038730	2	45.0167	-0.12810	1949	1	'Abzac'	
# 3033504	2	43.1919	-0.21310	1947	1	'Bénéjacq'	
# 2976843	2	46.2006	1.82860	1947	1	'Saint-Sulpice-le-Guérétois'	
# 2978647	2	44.5789	-0.26110	1945	1	'Saint-Maixant'	
# 6616147	2	44.8453	0.90970	1943	1	'Le Buisson-de-Cadouin'	
# 2976816	2	46.2639	-0.49170	1942	1	'Saint-Symphorien'	
# 2981172	2	45.1306	-0.50810	1939	1	'Saint-Christoly-de-Blaye'	
# 3025418	2	46.4156	-0.35720	1934	1	'Cherveux'	
# 3016282	2	43.2531	-0.05170	1934	1	'Ger'	
# 2999178	2	46.0836	-0.91670	1932	1	'Le Thou'	
# 3003064	2	43.8769	-1.30310	1927	1	'Léon'	
# 3036436	2	45.1406	0.74780	1905	1	'Atur'	
# 2981882	2	45.1569	-0.01030	1903	1	'Saint-Aigulin'	
# 3034665	2	45.1906	0.81330	1902	1	'Bassillac'	
# 2980301	2	44.8281	-0.11280	1896	1	'Sainte-Terre'	
# 3029494	2	43.3525	-0.30940	1895	1	'Buros'	
# 2978970	2	44.2506	0.39720	1889	1	'Port-Sainte-Marie'	
# 3023301	2	46.2986	0.18110	1881	1	'Couhé'	
# 3013268	2	43.7011	-0.92720	1879	1	'Hinx'	
# 6612369	2	44.8442	0.15470	1871	1	'Saint-Antoine-de-Breuilh'	
# 6613763	2	45.8217	-0.78530	1869	1	'Saint-Porchaire'	
# 2976680	2	45.2175	1.45250	1868	1	'Saint-Viance'	
# 2980392	2	44.8928	-0.15580	1866	1	'Saint-Émilion'	
# 3023638	2	45.7458	-0.81220	1854	1	'Corme-Royal'	
# 2991459	2	45.0594	-0.77030	1853	1	'Moulis-en-Médoc'	
# 3036522	2	43.2492	-0.30030	1850	1	'Assat'	
# 6450393	2	43.4644	-0.61560	1849	1	'Arthez-de-Béarn'	
# 3024058	2	45.9919	1.27470	1847	1	'Compreignac'	
# 2977772	2	43.3281	-1.03390	1840	1	'Saint-Palais'	
# 3034964	2	43.475	-1.20360	1828	1	'Bardos'	
# 2994596	2	45.0172	0.10810	1827	1	'Ménesplet'	
# 2975358	2	46.61	-0.41920	1823	1	'Secondigny'	
# 2994868	2	43.2772	-0.35250	1820	1	'Mazères-Lezons'	
# 2975655	2	44.6928	-0.08640	1820	1	'Sauveterre-de-Guyenne'	
# 2994770	2	43.7019	-1.10750	1818	1	'Mées'	
# 2980359	2	46.9953	-0.24780	1818	1	'Sainte-Radégonde'	
# 2977819	2	46.2258	-1.03530	1812	1	'Saint-Ouen-d’Aunis'	
# 2981743	2	43.5572	-1.35170	1812	1	'Saint-André-de-Seignanx'	
# 3033220	2	45.1081	-0.58670	1807	1	'Berson'	
# 2977473	2	44.8483	0.31860	1807	1	'Saint-Pierre-d’Eyraud'	
# 3032802	2	46.5775	0.30580	1802	1	'Biard'	
# 3017704	2	46.2364	-0.40920	1802	1	'Fors'	
# 2986155	2	45.8278	-0.87530	1791	1	'Pont-l’Abbé-d’Arnoult'	
# 2976569	2	45.4303	-1.03560	1789	1	'Saint-Vivien-de-Médoc'	
# 3033453	2	43.83	-0.50170	1782	1	'Benquet'	
# 2980601	2	45.2069	1.77110	1779	1	'Sainte-Fortunade'	
# 2968183	2	46.4086	-0.53720	1779	1	'Villiers-en-Plaine'	
# 2987349	2	45.9475	-1.07860	1773	1	'Port-des-Barques'	
# 3027576	2	45.2731	0.03920	1768	1	'Chalais'	
# 3038591	2	45.2928	0.75030	1766	1	'Agonac'	
# 2977337	2	45.8172	1.10000	1763	1	'Saint-Priest-sous-Aixe'	
# 3033967	2	46.1794	-0.47390	1761	1	'Beauvoir-sur-Niort'	
# 2976643	2	45.8778	1.01330	1761	1	'Saint-Victurnien'	
# 3024821	2	46.775	0.53670	1758	1	'Cenon-sur-Vienne'	
# 2975268	2	45.3669	1.71360	1758	1	'Seilhac'	
# 3028359	2	44.3972	0.49500	1756	1	'Castelmoron-sur-Lot'	
# 3021592	2	43.3625	-0.50810	1756	1	'Denguin'	
# 2976439	2	45.0158	-0.38140	1756	1	'Salignac'	
# 3000872	2	45.7153	-0.61670	1755	1	'Les Gonds'	
# 3023058	2	46.2439	-0.81190	1750	1	'Courçon'	
# 6617861	2	46.7547	0.57920	1749	1	'Availles-en-Châtellerault'	
# 3022480	2	44.8558	0.56580	1748	1	'Creysse'	
# 3012784	2	46.8758	0.56690	1744	1	'Ingrandes'	
# 2976691	2	46.2039	1.75610	1744	1	'Saint-Vaury'	
# 3006363	2	43.2211	-0.47890	1743	1	'Lasseube'	
# 3016383	2	46.3725	0.40500	1739	1	'Gençay'	
# 2981551	2	46.6517	-0.35360	1739	1	'Saint-Aubin-le-Cloud'	
# 6614123	2	46.6039	0.59610	1733	1	'Bonnes'	
# 2977622	2	43.8683	-0.59190	1733	1	'Saint-Perdon'	
# 3030197	2	45.9842	-0.95830	1731	1	'Breuil-Magné'	
# 6444169	2	46.3958	-0.05560	1726	1	'Pamproux'	
# 2977147	2	45.6917	-0.84750	1724	1	'Saint-Romain-de-Benet'	
# 2983365	2	44.4989	-0.28190	1721	1	'Roaillan'	
# 6616161	2	45.1297	1.22690	1720	1	'Le Lardin-Saint-Lazare'	
# 2977934	2	44.6497	-0.50280	1718	1	'Saint-Morillon'	
# 2977031	2	46.2156	-0.88640	1717	1	'Saint-Sauveur-d’Aunis'	
# 6429661	2	45.2544	0.49670	1716	1	'Tocane-Saint-Apre'	
# 2996810	2	46.2153	1.16690	1716	1	'Magnac-Laval'	
# 6614516	2	45.1461	1.30440	1715	1	'Cublac'	
# 2986582	2	43.3506	-0.46940	1713	1	'Poey-de-Lescar'	
# 2990965	2	46.4117	-0.17330	1708	1	'Nanteuil'	
# 2978078	2	45.0439	0.34690	1708	1	'Saint-Médard-de-Mussidan'	
# 2973021	2	46.0736	-1.00310	1707	1	'Thairé'	
# 6617702	2	46.4842	-0.40500	1700	1	'Champdeniers'	
# 3025197	2	46.7981	-0.36000	1693	1	'Chiché'	
# 2967975	2	44.5072	0.21860	1689	1	'Virazeil'	
# 3033053	2	46.3019	-0.51610	1688	1	'Bessines'	
# 3017118	2	46.3222	-0.29690	1687	1	'Fressines'	
# 3008040	2	46.355	-0.11000	1684	1	'La Mothe-Saint-Héray'	
# 2990311	2	44.4806	-0.36640	1682	1	'Noaillan'	
# 3029052	2	44.7322	-0.46330	1681	1	'Cambes'	
# 3006693	2	44.2831	0.76190	1680	1	'Laroque-Timbaut'	
# 2969899	2	45.0272	0.71830	1679	1	'Vergt'	
# 3031789	2	45.9414	1.28470	1676	1	'Bonnac-la-Côte'	
# 2996162	2	45.8761	0.17860	1676	1	'Mansle'	
# 2981281	2	45.8797	0.95310	1676	1	'Saint-Brice-sur-Vienne'	
# 2972963	2	45.6678	-0.65420	1676	1	'Thénac'	
# 2979305	2	43.625	-1.25610	1675	1	'Saint-Jean-de-Marsacq'	
# 6616869	2	44.4564	0.29500	1673	1	'Gontaud-de-Nogaret'	
# 2979074	2	44.0628	-1.22530	1672	1	'Saint-Julien-en-Born'	
# 2970634	2	46.5753	-0.02530	1667	1	'Vasles'	
# 6432261	2	45.0817	-0.16500	1665	1	'Lagorce'	
# 3036663	2	43.3175	-0.47500	1664	1	'Artiguelouve'	
# 2988956	2	43.2828	-0.26690	1659	1	'Ousse'	
# 2979153	2	45.9575	1.20470	1656	1	'Saint-Jouvent'	
# 6447380	2	46.2047	-0.81530	1650	1	'Benon'	
# 3019017	2	44.5358	-0.29670	1650	1	'Fargues'	
# 2973924	2	45.0558	-0.69920	1643	1	'Soussans'	
# 6445402	2	45.9244	1.17140	1640	1	'Nieul'	
# 3034107	2	44.5356	0.14580	1640	1	'Beaupuy'	
# 3004334	2	46.2153	1.08140	1638	1	'Le Dorat'	
# 6614450	2	47.0439	-0.26060	1638	1	'Argenton-l’Église'	
# 2986198	2	44.2411	-1.12140	1633	1	'Pontenx-les-Forges'	
# 2998095	2	44.0325	-1.25720	1632	1	'Lit-et-Mixe'	
# 3027470	2	45.655	0.98060	1629	1	'Châlus'	
# 2980676	2	44.1775	0.51580	1624	1	'Sainte-Colombe-en-Bruilhois'	
# 2969233	2	43.7861	-1.40440	1624	1	'Vieux-Boucau-les-Bains'	
# 3000120	2	46.9722	0.60610	1620	1	'Les Ormes'	
# 2975887	2	43.6717	-1.34830	1616	1	'Saubion'	
# 6616177	2	45.0478	0.97720	1615	1	'Rouffignac-Saint-Cernin-de-Reilhac'	
# 3016648	2	44.8364	0.33220	1613	1	'Gardonne'	
# 2978535	2	45.1167	-0.40310	1611	1	'Saint-Mariens'	
# 6447339	2	45.8742	0.71970	1610	1	'Chabanais'	
# 2977739	2	46.5714	-0.30580	1604	1	'Saint-Pardoux'	
# 2989970	2	43.2672	-0.21080	1603	1	'Nousty'	
# 2993209	2	44.6503	0.08080	1601	1	'Monségur'	
# 6616566	2	45.2592	-0.77190	1600	1	'Saint-Estèphe'	
# 2990949	2	46.0092	1.17330	1599	1	'Nantiat'	
# 3000052	2	45.0686	-0.09780	1591	1	'Les Peintures'	
# 2984134	2	45.2339	-0.50720	1591	1	'Reignac'	
# 6447409	2	45.7317	-1.06940	1587	1	'Chaillevette'	
# 3038524	2	45.8942	0.01060	1585	1	'Aigre'	
# 3014185	2	45.0411	-0.18670	1585	1	'Guîtres'	
# 3007037	2	45.1206	1.41560	1584	1	'Larche'	
# 2974349	2	45.7553	1.27500	1583	1	'Solignac'	
# 3025673	2	45.6475	0.36690	1581	1	'Chazelles'	
# 2973973	2	43.2667	-0.19030	1581	1	'Soumoulou'	
# 3019247	2	46.4333	-0.19170	1580	1	'Exireuil'	
# 3037021	2	46.9847	-0.44970	1578	1	'Argenton-les-Vallées'	
# 3022186	2	45.0744	-0.40780	1575	1	'Cubnezais'	
# 3015436	2	46.1917	2.23860	1574	1	'Gouzon'	
# 3005527	2	46.4556	0.36830	1573	1	'La Villedieu-du-Clain'	
# 3030286	2	43.8475	-0.46470	1571	1	'Bretagne-de-Marsan'	
# 3030503	2	45.2478	-0.62530	1570	1	'Braud-et-Saint-Louis'	
# 2992506	2	45.2161	-0.18720	1569	1	'Montguyon'	
# 2986444	2	43.6297	-0.82920	1558	1	'Pomarez'	
# 3006775	2	46.7864	0.81250	1557	1	'La Roche-Posay'	
# 3022953	2	44.8414	0.54610	1556	1	'Cours-de-Pile'	
# 6444235	2	46.1353	0.10500	1555	1	'Sauzé-Vaussais'	
# 3028507	2	44.8397	1.27610	1554	1	'Carsac-Aillac'	
# 3015555	2	45.8836	2.17310	1554	1	'Felletin'	
# 6440596	2	43.1642	-1.23670	1553	1	'Saint-Jean-Pied-de-Port'	
# 2978386	2	43.5817	-1.27060	1552	1	'Saint-Martin-de-Hinx'	
# 6433985	2	43.6706	-0.99310	1551	1	'Saugnac-et-Cambran'	
# 3037829	2	43.5931	-0.74720	1550	1	'Amou'	
# 2995185	2	45.0411	-0.67670	1541	1	'Margaux'	
# 3033147	2	46.5675	0.20720	1540	1	'Béruges'	
# 3016297	2	45.6508	-0.25280	1540	1	'Gensac-la-Pallue'	
# 2983483	2	44.6636	-0.35220	1540	1	'Rions'	
# 2979520	2	46.2633	-0.71220	1536	1	'Saint-Hilaire-la-Palud'	
# 3027308	2	45.2342	1.69810	1529	1	'Chameyrat'	
# 6615119	2	45.5861	0.15440	1528	1	'Vœuil'	
# 2979968	2	44.9303	-0.12940	1524	1	'Montagne'	
# 3026230	2	45.7128	1.60610	1523	1	'Châteauneuf-la-Forêt'	
# 2994509	2	45.2253	0.56110	1523	1	'Mensignac'	
# 3035049	2	44.1692	0.28640	1522	1	'Barbaste'	
# 2990872	2	43.4142	-0.34220	1522	1	'Navailles-Angos'	
# 3021330	2	45.6042	0.24830	1519	1	'Dirac'	
# 3006497	2	44.7694	-0.31190	1519	1	'La Sauve'	
# 2994004	2	44.0567	0.25830	1511	1	'Mézin'	
# 2994116	2	45.6494	-0.80920	1510	1	'Meursac'	
# 2989727	2	43.6714	-1.08000	1507	1	'Oeyreluy'	
# 2993757	2	45.3733	-0.57030	1496	1	'Mirambeau'	
# 2998202	2	43.9206	-1.24670	1490	1	'Linxe'	
# 2989466	2	45.7325	0.86690	1490	1	'Oradour-sur-Vayres'	
# 3003546	2	44.4108	0.21720	1487	1	'Le Mas-d’Agenais'	
# 2973399	2	45.7792	0.40890	1486	1	'Taponnat'	
# 3019434	2	45.2239	-0.57360	1484	1	'Étauliers'	
# 3014114	2	43.5717	-0.92940	1484	1	'Habas'	
# 2979497	2	44.2264	0.51250	1484	1	'Saint-Hilaire-de-Lusignan'	
# 2967191	2	46.0403	-1.04500	1482	1	'Yves'	
# 2980278	2	43.175	-1.34640	1480	1	'Saint-Étienne-de-Baïgorry'	
# 3004226	2	44.8747	0.25140	1479	1	'Le Fleix'	
# 2981498	2	44.8503	0.25750	1474	1	'Saint-Avit-Saint-Nazaire'	
# 2971645	2	45.8825	-0.89670	1471	1	'Trizay'	
# 2978870	2	45.77	0.95810	1470	1	'Saint-Laurent-sur-Gorre'	
# 2992870	2	44.8586	0.06360	1466	1	'Montcaret'	
# 2981121	2	45.0311	-0.27690	1463	1	'Saint-Ciers-d’Abzac'	
# 2978942	2	45.0347	-0.47000	1463	1	'Saint-Laurent-d’Arce'	
# 3029992	2	46.1422	-0.22310	1459	1	'Brioux-sur-Boutonne'	
# 2975885	2	43.6106	-1.31440	1455	1	'Saubrigues'	
# 3006262	2	46.6186	0.07530	1452	1	'Latillé'	
# 2987011	2	44.3089	-0.77830	1445	1	'Pissos'	
# 2996173	2	45.1683	1.38330	1442	1	'Mansac'	
# 3014782	2	45.4431	-1.09110	1428	1	'Grayan'	
# 2976521	2	46.4317	-0.23690	1428	1	'Saivres'	
# 2977490	2	46.9894	-0.74420	1425	1	'Saint-Pierre-des-Échaubrognes'	
# 6616731	2	43.5503	-0.98530	1424	1	'Labatut'	
# 3024715	2	46.1392	-1.02780	1423	1	'Clavette'	
# 3038562	2	46.0864	2.04500	1421	1	'Ahun'	
# 3030757	2	45.7128	-0.29890	1419	1	'Boutiers-Saint-Trojan'	
# 2981590	2	46.9397	-0.69180	1416	1	'Saint-Aubin-de-Baubigné'	
# 2981833	2	46.8686	-0.79500	1408	1	'Saint-Amand-sur-Sèvre'	
# 2973959	2	43.3419	-1.47470	1407	1	'Souraïde'	
# 3004372	2	44.4542	0.66780	1404	1	'Lédat'	
# 2972953	2	46.7192	-0.02690	1403	1	'Thénezay'	
# 2979291	2	46.8403	0.09310	1402	1	'Saint-Jean-de-Sauves'	
# 3028269	2	44.6522	0.59170	1394	1	'Castillonnès'	
# 2982070	2	45.7186	-0.88690	1394	1	'Sablonceaux'	
# 3012851	2	44.5975	-0.37280	1392	1	'Illats'	
# 2978313	2	43.9286	-0.64080	1389	1	'Saint-Martin-d’Oney'	
# 2990961	2	46.0011	0.32360	1384	1	'Nanteuil-en-Vallée'	
# 3013134	2	44.4931	-0.63920	1383	1	'Hostens'	
# 2980182	2	47.0075	-0.21220	1383	1	'Sainte-Verge'	
# 3024911	2	46.0547	-0.93140	1381	1	'Ciré-d’Aunis'	
# 3027426	2	45.5833	1.71970	1380	1	'Chamberet'	
# 3028774	2	45.0281	-0.65360	1375	1	'Cantenac'	
# 2984754	2	45.3622	-0.97830	1375	1	'Queyrac'	
# 3016609	2	43.5593	-0.27320	1371	1	'Garlin'	
# 3016735	2	43.7325	-0.87330	1365	1	'Gamarde-les-Bains'	
# 2979272	2	46.9642	-0.21170	1365	1	'Saint-Jean-de-Thouars'	
# 3032771	2	43.4833	-1.14140	1364	1	'Bidache'	
# 3029309	2	45.9256	-0.85690	1364	1	'Cabariot'	
# 2975663	2	43.3994	-0.93970	1362	1	'Sauveterre-de-Béarn'	
# 3036365	2	45.0192	-0.40670	1361	1	'Aubie'	
# 3021890	2	44.2903	0.27560	1361	1	'Damazan'	
# 3019299	2	46.175	2.48610	1359	1	'Évaux-les-Bains'	
# 6429516	2	45.2022	0.13440	1358	1	'Saint-Aulaye'	
# 3020432	2	45.8219	-0.50720	1356	1	'Écoyeux'	
# 3007243	2	44.1119	0.53110	1354	1	'Laplume'	
# 3008041	2	44.8514	0.02530	1353	1	'Lamothe-Montravel'	
# 2991231	2	43.75	-0.74920	1352	1	'Mugron'	
# 3027999	2	46.4239	0.18750	1351	1	'Celle-Lévescault'	
# 2981163	2	46.1453	-0.94670	1351	1	'Saint-Christophe'	
# 6447306	2	45.7097	0.13640	1348	1	'Balzac'	
# 3002758	2	45.025	0.06220	1348	1	'Le Pizou'	
# 3013334	2	43.6422	-1.08060	1347	1	'Heugas'	
# 6427819	2	45.7981	0.13470	1347	1	'Saint-Amant-de-Boixe'	
# 2991134	2	46.0347	-0.82970	1346	1	'Muron'	
# 3036153	2	46.0208	-0.34690	1344	1	'Aulnay'	
# 2997305	2	47.0125	-0.18500	1340	1	'Louzy'	
# 3021383	2	45.5564	0.28030	1339	1	'Dignac'	
# 3008861	2	45.2422	1.78140	1336	1	'Laguenne'	
# 6447388	2	45.8969	-0.79440	1335	1	'Bords'	
# 3030979	2	46.1669	-1.02420	1334	1	'Bourgneuf'	
# 6432237	2	45.0392	-0.39220	1333	1	'Gauriaguet'	
# 2976572	2	46.0794	-1.05360	1333	1	'Saint-Vivien'	
# 3028856	2	44.5356	0.62560	1332	1	'Cancon'	
# 2998900	2	45.5464	-1.06170	1331	1	'Le Verdon-sur-Mer'	
# 2975561	2	46.1583	0.32110	1331	1	'Savigné'	
# 6432452	2	44.8744	-0.19030	1330	1	'Saint-Sulpice-de-Faleyrens'	
# 6440402	2	43.4258	-1.60920	1329	1	'Guéthary'	
# 6447696	2	46.3278	1.90470	1329	1	'Bonnat'	
# 2967232	2	43.9761	-0.73670	1329	1	'Ygos-Saint-Saturnin'	
# 2971915	2	45.5369	1.79530	1327	1	'Treignac'	
# 2980577	2	45.7714	-0.88860	1324	1	'Sainte-Gemme'	
# 2980387	2	46.3731	-0.25860	1324	1	'Sainte-Néomaye'	
# 2969373	2	45.6461	1.38140	1321	1	'Vicq-sur-Breuilh'	
# 2979697	2	46.9008	0.40750	1320	1	'Saint-Gervais-les-Trois-Clochers'	
# 2979538	2	45.8508	-0.52970	1320	1	'Saint-Hilaire-de-Villefranche'	
# 3019216	2	45.7769	1.39250	1319	1	'Eyjeaux'	
# 2994746	2	44.5214	0.03360	1319	1	'Meilhan-sur-Garonne'	
# 3022846	2	45.5111	1.32440	1318	1	'Coussac-Bonneval'	
# 3017475	2	44.4486	0.15830	1317	1	'Fourques-sur-Garonne'	
# 3017742	2	46.1047	-0.89560	1315	1	'Forges'	
# 2995365	2	45.0961	-0.71780	1315	1	'Lamarque'	
# 3032153	2	43.2214	-0.26670	1314	1	'Boeil-Bezing'	
# 2978040	2	45.2853	1.65810	1313	1	'Saint-Mexant'	
# 2977540	2	44.5719	-0.19170	1312	1	'Saint-Pierre-d’Aurillac'	
# 3037311	2	44.6753	-0.39560	1311	1	'Arbanats'	
# 3023587	2	45.2106	1.69170	1311	1	'Cornil'	
# 2995731	2	46.7456	0.37580	1309	1	'Marigny-Brizay'	
# 2978136	2	46.3786	0.41190	1306	1	'Saint-Maurice-la-Clouère'	
# 2978099	2	46.3994	-0.47830	1304	1	'Saint-Maxire'	
# 2980891	2	46.0328	-1.37890	1302	1	'Saint-Denis-d’Oléron'	
# 3036719	2	46.2078	-1.51580	1301	1	'Ars-en-Ré'	
# 3009922	2	45.5422	0.97640	1300	1	'La Coquille'	
# 2969622	2	45.2503	-0.83420	1300	1	'Vertheuil'	
# 3030546	2	44.8303	-0.18640	1298	1	'Branne'	
# 3035577	2	44.71	-0.48190	1294	1	'Ayguemorte-les-Graves'	
# 3037424	2	45.2125	0.83080	1293	1	'Antonne'	
# 3034241	2	44.9783	1.83830	1290	1	'Beaulieu-sur-Dordogne'	
# 2979826	2	45.4497	-0.46080	1290	1	'Saint-Germain-de-Lusignan'	
# 2968463	2	44.6367	0.74310	1290	1	'Villeréal'	
# 6616550	2	44.5836	-0.08940	1288	1	'Gironde-sur-Dropt'	
# 3016871	2	43.9867	0.01060	1288	1	'Gabarret'	
# 3029505	2	45.7725	-0.42220	1287	1	'Burie'	
# 3028684	2	44.2917	-0.26000	1287	1	'Captieux'	
# 2973293	2	45.0492	-0.50250	1287	1	'Tauriac'	
# 2974193	2	45.3078	0.87330	1283	1	'Sorges'	
# 2989708	2	43.1472	-0.50470	1282	1	'Ogeu-les-Bains'	
# 3029432	2	45.6272	1.03690	1280	1	'Bussière-Galant'	
# 3012485	2	46.5689	0.56500	1278	1	'Jardres'	
# 3029339	2	44.2581	0.29920	1277	1	'Buzet-sur-Baïse'	
# 3029252	2	44.9667	-0.37360	1277	1	'Cadillac-en-Fronsadais'	
# 6445411	2	45.9497	1.13580	1275	1	'Peyrilhac'	
# 6616005	2	45.7861	-0.63420	1271	1	'Bussac-sur-Charente'	
# 3033546	2	44.7758	1.00750	1268	1	'Belvès'	
# 2994054	2	45.0556	1.67420	1267	1	'Meyssac'	
# 2993721	2	43.1892	-0.25080	1267	1	'Mirepeix'	
# 3022361	2	46.1086	-1.00670	1266	1	'Croix-Chapeau'	
# 2980617	2	44.2736	-1.18280	1264	1	'Sainte-Eulalie-en-Born'	
# 3004316	2	43.2875	-0.29190	1260	1	'Lée'	
# 2990381	2	45.7597	-0.73220	1260	1	'Nieul-lès-Saintes'	
# 2977054	2	46.3594	0.05610	1260	1	'Saint-Sauvant'	
# 2972947	2	45.1372	1.07060	1260	1	'Thenon'	
# 2997048	2	44.95	-0.09610	1258	1	'Lussac'	
# 2971291	2	46.2778	0.52780	1257	1	'Usson-du-Poitou'	
# 3035776	2	46.1211	0.65560	1256	1	'Availles-Limouzine'	
# 2968726	2	44.9672	-0.30750	1256	1	'Villegouge'	
# 6427913	2	45.6833	-0.67170	1255	1	'Chermignac'	
# 3030832	2	46.3489	2.21500	1255	1	'Boussac'	
# 2979989	2	45.4811	-0.56850	1255	1	'Saint-Genis-de-Saintonge'	
# 3027631	2	45.8792	0.87250	1252	1	'Chaillac-sur-Vienne'	
# 2972719	2	46.2911	-0.25280	1252	1	'Thorigné'	
# 3020664	2	44.6758	0.18280	1251	1	'Duras'	
# 2967620	2	45.2922	1.43720	1248	1	'Voutezac'	
# 2979805	2	45.2894	-0.86500	1247	1	'Saint-Germain-d’Esteuil'	
# 3032875	2	45.1244	1.72330	1245	1	'Beynat'	
# 2973151	2	43.6714	-1.11080	1242	1	'Tercis-les-Bains'	
# 6447305	2	45.3839	-0.23640	1238	1	'Baignes-Sainte-Radegonde'	
# 3037123	2	46.4744	-0.55780	1237	1	'Ardin'	
# 3036563	2	45.7106	0.04750	1233	1	'Asnières-sur-Nouère'	
# 2986765	2	46.7378	0.76830	1232	1	'Pleumartin'	
# 2993050	2	45.1503	0.57440	1231	1	'Montrem'	
# 2992305	2	45.2447	-0.25530	1231	1	'Montlieu-la-Garde'	
# 2971265	2	43.3992	-0.43250	1229	1	'Uzein'	
# 3028501	2	45.185	-0.58030	1228	1	'Cartelègue'	
# 2980016	2	46.82	0.36750	1227	1	'Saint-Genest-d’Ambière'	
# 2983381	2	43.6792	-1.15170	1225	1	'Rivière'	
# 2969154	2	45.3794	1.51720	1225	1	'Vigeois'	
# 3032567	2	43.3333	-1.74310	1224	1	'Biriatou'	
# 2978754	2	43.6142	-1.12640	1224	1	'Saint-Lon-les-Mines'	
# 2984351	2	44.7786	-0.12500	1223	1	'Rauzan'	
# 6456779	2	46.16	1.64440	1221	1	'Le Grand-Bourg'	
# 2978134	2	46.2142	1.43110	1221	1	'Saint-Maurice-la-Souterraine'	
# 2976840	2	46.3192	1.36810	1221	1	'Saint-Sulpice-les-Feuilles'	
# 3006265	2	46.3336	0.95860	1217	1	'Lathus-Saint-Rémy'	
# 3037265	2	43.3333	-0.50580	1213	1	'Arbus'	
# 3025862	2	46.2072	0.16360	1213	1	'Chaunay'	
# 3021999	2	45.7058	0.85140	1213	1	'Cussac'	
# 2995482	2	45.0672	-0.38250	1213	1	'Marsas'	
# 2977503	2	44.5519	-0.22060	1213	1	'Saint-Pierre-de-Mons'	
# 3035816	2	46.0267	2.50080	1211	1	'Auzances'	
# 2988806	2	44.6856	-0.36500	1209	1	'Paillet'	
# 8290730	2	45.4942	1.06390	1207	1	'Jumilhac-le-Grand'	
# 2996063	2	46.4628	0.22970	1207	1	'Marçay'	
# 2976863	2	45.7597	-0.38190	1206	1	'Saint-Sulpice-de-Cognac'	
# 3024855	2	46.4444	0.66580	1204	1	'Civaux'	
# 3014657	2	44.3878	-0.04390	1204	1	'Grignols'	
# 2976743	2	45.8414	-1.20830	1204	1	'Saint-Trojan-les-Bains'	
# 3027902	2	45.1289	-0.20640	1203	1	'Cercoux'	
# 3008042	2	44.5583	0.06080	1199	1	'Lamothe-Landerron'	
# 3028509	2	45.1292	-0.62030	1198	1	'Cars'	
# 2987917	2	45.3264	1.55250	1198	1	'Perpezac-le-Noir'	
# 2987959	2	45.0189	-0.32390	1196	1	'Périssac'	
# 3027353	2	45.4322	1.70440	1195	1	'Chamboulive'	
# 2977911	2	45.9356	-1.05280	1191	1	'Saint-Nazaire-sur-Charente'	
# 6451238	2	46.7744	-0.43530	1190	1	'Boismé'	
# 3006572	2	42.9872	-0.42720	1190	1	'Laruns'	
# 2979825	2	46.0781	-0.78920	1190	1	'Saint-Germain-de-Marencennes'	
# 6612531	2	43.5567	-1.23810	1187	1	'Sainte-Marie-de-Gosse'	
# 3024438	2	45.8339	1.01030	1187	1	'Cognac-la-Forêt'	
# 3019650	2	43.2428	-0.16580	1179	1	'Espoey'	
# 3005429	2	46.5956	0.52940	1179	1	'Lavoux'	
# 2993520	2	43.8489	-1.35830	1179	1	'Moliets'	
# 6452573	2	46.8525	0.54330	1178	1	'Antran'	
