# ======================================================
# Model: Hierarchical health care design : 3 levels (brown field)
# Joao Flavio F. Almeida <joao.flavio@dep.ufmg.br >
# Fabricio Oliveira <fabricio.oliveira@aalto.fi >
# Data   : 19/02/2022
# Versao: 1.0:
# Region: 3: Auvergne-Rhône-Alpes (AR)
# =========================================================
data;

# param Distmax:=
# 1 80  # 80
# 2 120 # + 120
# 3 250; # + 200

# Minimal population on destination municipality (j) 
param POPmin:=
1	0
# 2	8000
# 3	25000
# 2	2000
# 3	4000
2	2026	# Q1
3	1091	# Q2 
;

param DurUpper:=
1 0.51 
# 2 1.45 
# 3 1.6;
2 0.86 
3 1.1; 

# Municipios selecionados que já possuem infraestrutura de nível 3
set S3:=
3014728	#	'Grenoble': Grenoble University Hospital
6454573	#	'Lyon' : Hospices Civils de Lyon
3027422	#	'Chambéry' :Hôpital de Chambéry
;


# CODIGO	REGIAO (code)	LAT	LONG	POPULACAO 2030	INFR	MUNICIPIO	
 param: I :	RE	lat	lng	POP	INFR	Mun 	:=
# 3036054	3	45.3692	4.20170	6127	1	'Aurec-sur-Loire'	
# 2977350	3	45.4742	4.37810	6092	0	'Saint-Priest-en-Jarez'	
# 6433391	3	45.6322	5.11060	6083	1	'Saint-Quentin-Fallavier'	
# 3020894	3	46.305	6.30360	6077	1	'Douvaine'	
# 2991743	3	45.6189	4.67220	6050	1	'Mornant'	
# 3012303	3	45.7964	5.04670	5989	1	'Jonage'	
# 2972774	3	46.2364	5.97970	5981	1	'Thoiry'	
# 6434444	3	45.2431	4.23470	5959	1	'Sainte-Sigolène'	
# 2970477	3	45.7378	4.65640	5896	1	'Vaugneray'	
# 3021061	3	44.4436	4.71000	5877	1	'Donzère'	
# 2986257	3	45.7506	5.17310	5876	1	'Pont-de-Chéruy'	
# 2979175	3	45.8336	6.16390	5864	1	'Saint-Jorioz'	
# 2980880	3	46.1997	5.19220	5845	1	'Saint-Denis-lès-Bourg'	
# 3014676	3	45.7472	4.69030	5838	1	'Grézieu-la-Varenne'	
# 3016711	3	46.1	3.19830	5824	1	'Gannat'	
# 2978238	3	45.2031	5.71640	5799	1	'Saint-Martin-le-Vinoux'	
# 2976798	3	45.6328	4.85640	5780	1	'Saint-Symphorien-d’Ozon'	
# 6434263	3	45.59	4.31720	5737	1	'Saint-Galmier'	
# 2980964	3	45.8144	4.81810	5721	1	'Saint-Cyr-au-Mont-d’Or'	
# 3031644	3	46.2644	6.37030	5700	1	'Bons-en-Chablais'	
# 3002057	3	45.6358	5.56330	5643	1	'Les Avenières'	
# 6447918	3	45.0067	5.09080	5618	1	'Chatuzange-le-Goubet'	
# 2995606	3	46.0592	6.52580	5607	1	'Marnaz'	
# 6443036	3	45.8925	6.71360	5590	1	'Saint-Gervais-les-Bains'	
# 3027507	3	45.5475	5.98390	5584	1	'Challes-les-Eaux'	
# 3027255	3	45.7947	4.79080	5570	1	'Champagne-au-Mont-d’Or'	
# 2973128	3	45.6022	4.81060	5514	1	'Ternay'	
# 3019391	3	44.8369	4.89390	5505	1	'Étoile-sur-Rhône'	
# 3004811	3	45.7225	3.18720	5489	1	'Le Cendre'	
# 6433368	3	45.1522	5.83920	5482	1	'Saint-Martin-d’Uriage'	
# 2978921	3	45.6856	5.04470	5417	1	'Saint-Laurent-de-Mure'	
# 3025668	3	45.6386	4.39190	5364	1	'Chazelles-sur-Lyon'	
# 2974540	3	45.9458	6.03530	5348	1	'Sillingy'	
# 2992908	3	45.2269	5.80250	5306	1	'Montbonnot-Saint-Martin'	
# 6424368	3	46.1175	6.03750	5299	1	'Viry'	
# 3022060	3	45.6436	4.23060	5290	1	'Montrond-les-Bains'	
# 2986191	3	45.5303	4.91110	5207	1	'Pont-Évêque'	
# 2969388	3	45.6431	3.24610	5191	1	'Vic-le-Comte'	
# 2977365	3	46.3075	3.28940	5182	1	'Saint-Pourçain-sur-Sioule'	
# 6615012	3	45.5031	4.56890	5168	1	'La Grand-Croix'	
# 3026700	3	45.7806	4.74640	5119	1	'Charbonnières-les-Bains'	
# 2979984	3	45.7572	4.72640	5036	1	'Saint-Genis-les-Ollières'	
# 6433465	3	45.7953	5.11580	5035	1	'Villette-d’Anthon'	
# 6457071	3	45.9611	6.04190	5027	1	'La Balme-de-Sillingy'	
# 6433179	3	45.3556	5.61670	5026	1	'Coublevie'	
# 3005081	3	45.6483	5.85970	5018	1	'Le Bourget-du-Lac'	
# 2969854	3	45.6478	4.81140	5001	1	'Vernaison'	
# 6616781	3	45.9933	4.03670	4965	1	'Villerest'	
# 2968917	3	46.0025	5.02970	4962	1	'Villars-les-Dombes'	
# 3034064	3	45.3383	5.05440	4953	1	'Beaurepaire'	
# 3007957	3	44.9031	5.78750	4930	1	'La Mure'	
# 3037818	3	45.9725	4.33030	4929	1	'Amplepuis'	
# 6424644	3	45.9344	4.82330	4923	1	'Reyrieux'	
# 3005435	3	44.7994	4.77920	4918	1	'La Voulte-sur-Rhône'	
# 3026057	3	46.1197	4.95690	4881	1	'Châtillon-sur-Chalaronne'	
# 6455961	3	45.2158	5.86220	4876	1	'Le Versoud'	
# 6450971	3	45.5633	5.94470	4876	1	'Barberaz'	
# 2970948	3	46.1081	5.96810	4866	1	'Valleiry'	
# 2979360	3	46.1258	4.73810	4859	1	'Saint-Jean-d’Ardières'	
# 2978565	3	45.4972	4.16720	4856	1	'Saint-Marcellin-en-Forez'	
# 6446405	3	46.3192	6.07000	4843	1	'Cessy'	
# 2998312	3	45.9756	4.70560	4843	1	'Limas'	
# 6434304	3	45.4831	4.57440	4831	1	'Saint-Paul-en-Jarez'	
# 3009879	3	45.3936	5.26060	4820	1	'La Côte-Saint-André'	
# 6448759	3	45.7772	5.17170	4777	1	'Chavanoz'	
# 6424511	3	45.8517	5.06810	4769	1	'Dagneux'	
# 6614245	3	45.4864	4.54470	4768	1	'L’Horme'	
# 3013305	3	45.6292	5.06330	4767	1	'Heyrieux'	
# 3032629	3	45.7228	3.33860	4754	1	'Billom'	
# 3032869	3	45.8403	5.00140	4684	1	'Beynost'	
# 2997590	3	45.5119	4.58110	4684	1	'Lorette'	
# 3021435	3	44.7536	5.37030	4665	1	'Die'	
# 2979342	3	45.5022	5.13780	4579	1	'Saint-Jean-de-Bournay'	
# 3014699	3	45.7231	5.93390	4570	1	'Grésy-sur-Aix'	
# 2970008	3	45.6778	4.70390	4557	1	'Soucieu-en-Jarrest'	
# 2967710	3	45.8703	3.03690	4555	1	'Volvic'	
# 3026606	3	45.6489	4.79470	4552	1	'Charly'	
# 2977530	3	45.6464	5.01470	4541	1	'Saint-Pierre-de-Chandieu'	
# 6614537	3	45.5039	4.31360	4527	1	'La Fouillouse'	
# 6433360	3	45.3875	5.73470	4520	1	'Saint-Laurent-du-Pont'	
# 2982338	3	45.765	3.05000	4505	1	'Royat'	
# 3022217	3	46.0342	6.10750	4496	1	'Cruseilles'	
# 3038099	3	46.335	6.46330	4494	1	'Allinges'	
# 8292479	3	45.3444	4.81920	4485	1	'Salaise-sur-Sanne'	
# 2991847	3	45.6778	5.47000	4472	1	'Morestel'	
# 6446574	3	46.3544	2.61920	4432	1	'Désertines'	
# 2967837	3	46.1475	6.41030	4427	1	'Viuz-en-Sallaz'	
# 6424612	3	46.2761	6.09330	4419	1	'Ornex'	
# 2985274	3	45.9467	6.12190	4412	1	'Pringy'	
# 2979925	3	46.0619	4.72170	4394	1	'Saint-Georges-de-Reneins'	
# 3034746	3	45.3061	4.10920	4368	1	'Bas-en-Basset'	
# 3026758	3	45.6275	4.93610	4336	1	'Chaponnay'	
# 2993864	3	45.6322	4.78190	4324	1	'Millery'	
# 2967201	3	44.9119	2.36250	4315	1	'Ytrac'	
# 6433467	3	45.21	5.40360	4298	1	'Vinay'	
# 2985447	3	45.07	5.55060	4239	1	'Villard-de-Lans'	
# 3024074	3	45.6044	4.83500	4219	1	'Communay'	
# 2980803	3	45.1231	4.98280	4212	1	'Saint-Donat-sur-l’Herbasse'	
# 2979001	3	45.3394	4.31280	4209	1	'Saint-Just-Malmont'	
# 6430139	3	44.9375	5.03110	4206	1	'Montélier'	
# 3024305	3	45.8239	4.84030	4181	1	'Collonges-au-Mont-d’Or'	
# 2974675	3	45.8644	6.13970	4150	1	'Sevrier'	
# 3029970	3	45.0467	3.92670	4131	1	'Brives-Charensac'	
# 3025692	3	45.8758	4.71310	4131	1	'Chazay-d’Azergues'	
# 6454661	3	45.9375	6.09080	4118	1	'Épagny'	
# 2985045	3	45.7556	5.06720	4110	1	'Pusignan'	
# 6442832	3	45.5028	6.05360	4101	1	'Montmélian'	
# 2977001	3	45.6286	5.30610	4094	1	'Saint-Savin'	
# 3014822	3	45.7992	3.16750	4073	1	'Aulnat'	
# 6442808	3	45.5556	5.91360	4070	1	'Jacob-Bellecombette'	
# 6424463	3	45.3936	6.07420	4062	1	'Allevard'	
# 3006131	3	45.2114	5.75060	4053	1	'Corenc'	
# 2977126	3	45.5556	4.12310	4052	1	'Saint-Romain-le-Puy'	
# 3037523	3	45.2711	4.88780	4047	1	'Anneyron'	
# 3006207	3	45.8136	4.71670	4040	1	'La Tour-de-Salvagny'	
# 3022977	3	45.755	3.53810	4034	1	'Courpière'	
# 6442897	3	45.5697	6.15530	4027	1	'Saint-Pierre-d’Albigny'	
# 2995353	3	45.6842	3.19000	3985	1	'Les Martres-de-Veyre'	
# 2978163	3	45.8303	4.97530	3977	1	'Saint-Maurice-de-Beynost'	
# 6448961	3	45.5233	4.21580	3960	1	'Bonson'	
# 3035719	3	46.5878	3.30720	3960	1	'Avermes'	
# 3024302	3	46.1411	6.14500	3952	1	'Collonges-sous-Salève'	
# 3023937	3	45.4631	4.76780	3927	1	'Condrieu'	
# 6616247	3	45.0139	4.93470	3909	1	'Châteauneuf-sur-Isère'	
# 6616774	3	45.5322	4.58170	3906	1	'Genilac'	
# 6433444	3	45.1183	5.81030	3902	1	'Vaulnaveys-le-Haut'	
# 3038276	3	45.7864	5.94500	3895	1	'Albens'	
# 2978276	3	45.6597	4.56170	3885	1	'Saint-Martin-en-Haut'	
# 2991258	3	45.8939	3.09500	3877	1	'Mozac'	
# 3036870	3	46.0236	4.70830	3847	1	'Arnas'	
# 3034149	3	44.8619	4.94280	3815	1	'Beaumont-lès-Valence'	
# 2970236	3	46.2719	6.25890	3802	1	'Veigy'	
# 6434293	3	45.5458	4.59280	3789	1	'Saint-Martin-la-Plaine'	
# 6618061	3	46.0814	4.75860	3783	1	'Montmerle-sur-Saône'	
# 2981085	3	45.44	4.77310	3761	1	'Saint-Clair-du-Rhône'	
# 2988160	3	45.4183	4.68080	3751	1	'Pélussin'	
# 6424642	3	46.3103	4.88610	3748	1	'Replonges'	
# 3032331	3	45.8297	3.07810	3736	1	'Blanzat'	
# 6616763	3	45.3878	4.26610	3721	1	'Fraisses'	
# 6442959	3	46.0183	6.17140	3717	1	'Groisy'	
# 2967820	3	44.4828	4.68890	3710	1	'Viviers'	
# 2976794	3	45.6322	4.45720	3687	1	'Saint-Symphorien-sur-Coise'	
# 3026610	3	46.1594	4.17190	3681	1	'Charlieu'	
# 2979772	3	45.0381	3.96920	3653	1	'Saint-Germain-Laprade'	
# 2980492	3	46.1606	2.83390	3651	1	'Saint-Éloy-les-Mines'	
# 2998277	3	45.8369	4.77190	3648	1	'Limonest'	
# 3038426	3	45.5556	6.64860	3641	1	'Aime'	
# 2980029	3	45.7203	3.01890	3641	1	'Saint-Genès-Champanelle'	
# 6433331	3	45.6339	5.36580	3637	1	'Saint-Chef'	
# 6446378	3	46.2447	5.63280	3632	1	'Bellignat'	
# 6443032	3	46.2358	6.32140	3624	1	'Saint-Cergues'	
# 2979812	3	46.2069	3.43360	3618	1	'Saint-Germain-des-Fossés'	
# 3022964	3	46.0994	4.32060	3617	1	'Cours'	
# 2979596	3	45.5286	4.37280	3614	1	'Saint-Héand'	
# 2995898	3	45.7811	4.70610	3603	1	'Marcy-l’Étoile'	
# 2970685	3	46.3131	3.40140	3593	1	'Varennes-sur-Allier'	
# 6455948	3	45.5344	5.66640	3582	1	'Le Pont-de-Beauvoisin'	
# 6442940	3	45.7756	6.22060	3575	1	'Doussard'	
# 3007730	3	45.1003	3.49420	3575	1	'Langeac'	
# 2995024	3	45.2189	2.33360	3550	1	'Mauriac'	
# 2970828	3	44.6656	4.36610	3547	1	'Vals-les-Bains'	
# 6433352	3	45.3411	5.58220	3543	1	'Saint-Jean-de-Moirans'	
# 2986246	3	45.0047	4.86670	3538	1	'Pont-de-l’Isère'	
# 6449062	3	45.0461	3.85940	3512	1	'Espaly-Saint-Marcel'	
# 2991325	3	45.485	6.53390	3511	1	'Moûtiers'	
# 2984025	3	45.3333	5.48530	3487	1	'Renage'	
# 6457195	3	45.5369	5.58500	3484	1	'Les Abrets'	
# 2984686	3	45.9136	4.77690	3480	1	'Quincieux'	
# 3018489	3	46.1583	6.34190	3479	1	'Fillinges'	
# 3006806	3	45.7006	3.12640	3474	1	'La Roche-Blanche'	
# 2981087	3	45.5739	5.48190	3454	1	'Saint-Clair-de-la-Tour'	
# 6433194	3	45.5169	4.96470	3450	1	'Estrablin'	
# 2980836	3	45.3028	4.27530	3443	1	'Saint-Didier-en-Velay'	
# 6454141	3	45.6069	4.08310	3441	1	'Savigneux'	
# 2989417	3	45.7825	3.01220	3440	1	'Orcines'	
# 2970826	3	45.0283	3.87470	3437	1	'Vals-près-le-Puy'	
# 3034998	3	45.5717	5.97830	3422	1	'Barby'	
# 6615625	3	46.1867	5.57080	3419	1	'Montréal-la-Cluse'	
# 2970003	3	45.8142	5.40360	3417	1	'Montalieu'	
# 2973424	3	46.1075	6.59140	3411	1	'Taninges'	
# 2990932	3	46.1533	5.60610	3410	1	'Nantua'	
# 2967625	3	45.6589	4.77330	3400	1	'Vourles'	
# 2979918	3	45.5558	5.07750	3396	1	'Saint-Georges-d’Espéranche'	
# 2994184	3	45.6981	4.67420	3392	1	'Messimy'	
# 2968897	3	45.9511	6.18970	3387	1	'Villaz'	
# 2981762	3	45.9264	4.95220	3386	1	'Saint-André-de-Corcy'	
# 6454070	3	45.2733	5.92500	3361	1	'Froges'	
# 6446365	3	46.2956	5.68110	3356	1	'Arbent'	
# 6446379	3	45.8522	5.12890	3351	1	'Béligneux'	
# 3030517	3	45.4142	3.32890	3349	1	'Brassac-les-Mines'	
# 3009992	3	45.4003	5.49110	3347	1	'Apprieu'	
# 3006798	3	45.0119	4.84750	3333	1	'La Roche-de-Glun'	
# 6424525	3	46.3358	4.89110	3328	1	'Feillens'	
# 2979185	3	46.1383	6.45940	3326	1	'Saint-Jeoire'	
# 6433393	3	45.7531	5.22000	3324	1	'Saint-Romain-de-Jalionas'	
# 3022600	3	45.7247	5.25140	3311	1	'Crémieu'	
# 3005091	3	45.0553	6.02940	3267	1	'Le Bourg-d’Oisans'	
# 2996814	3	46.0219	6.61970	3260	1	'Magland'	
# 2967735	3	44.9969	3.91780	3248	1	'Coubon'	
# 3011008	3	45.8422	5.03560	3230	1	'La Boisse'	
# 2980256	3	45.3389	5.34530	3226	1	'Saint-Étienne-de-Saint-Geoirs'	
# 2972727	3	45.9969	6.24690	3223	1	'Thorens-Glières'	
# 6430115	3	44.9014	4.95670	3217	1	'Malissard'	
# 3032151	3	45.7458	4.00440	3214	1	'Boën-sur-Lignon'	
# 6452505	3	45.5008	6.50970	3213	1	'Aigueblanche'	
# 6430155	3	45.0714	5.05140	3210	1	'Mours-Saint-Eusèbe'	
# 2999131	3	45.3575	5.94810	3203	1	'Le Touvet'	
# 6430076	3	44.5231	5.06560	3199	1	'Dieulefit'	
# 3036449	3	46.2872	5.15970	3196	1	'Attignat'	
# 6456872	3	45.335	5.62170	3189	1	'La Buisse'	
# 6446373	3	46.3156	4.94530	3188	1	'Bâgé-la-Ville'	
# 2993051	3	45.8792	4.86310	3186	1	'Montanay'	
# 2980603	3	45.4053	3.31720	3185	1	'Sainte-Florine'	
# 3036987	3	45.9453	6.14030	3184	1	'Argonay'	
# 3031729	3	46.1683	6.32060	3184	1	'Bonne'	
# 2969646	3	45.7697	3.28640	3184	1	'Vertaizon'	
# 3027740	3	46.1783	5.32390	3177	1	'Ceyzériat'	
# 6614240	3	45.7742	5.20310	3176	1	'Loyettes'	
# 6433189	3	45.6108	5.49920	3176	1	'Dolomieu'	
# 6434230	3	46.0519	3.92470	3170	1	'Renaison'	
# 6617581	3	45.6742	6.33690	3159	1	'Mercury'	
# 3007461	3	46.2494	3.63720	3141	1	'Lapalisse'	
# 2995699	3	45.9217	3.33030	3138	1	'Maringues'	
# 2972146	3	45.6544	4.98500	3129	1	'Toussieu'	
# 2998102	3	45.865	4.74220	3128	1	'Lissieu'	
# 3021676	3	45.2553	4.70750	3123	1	'Davézieux'	
# 2973182	3	45.1142	4.29110	3095	1	'Tence'	
# 3004793	3	45.8511	3.08470	3091	1	'Châteaugay'	
# 3027011	3	45.0828	5.73420	3090	1	'Champ-sur-Drac'	
# 3003991	3	45.3983	5.41970	3085	1	'Le Grand-Lemps'	
# 2987843	3	46.1072	6.26720	3080	1	'Pers-Jussy'	
# 2967700	3	46.2192	4.99080	3079	1	'Vonnas'	
# 2993654	3	45.2014	6.67330	3077	1	'Modane'	
# 2990590	3	46.395	6.61250	3076	1	'Neuvecelle'	
# 2972644	3	45.6817	4.64080	3068	1	'Thurins'	
# 2993117	3	45.6281	4.74780	3056	1	'Montagny'	
# 6455083	3	45.5667	5.37670	3053	1	'Cessieu'	
# 3033269	3	45.2683	5.86500	3044	1	'Bernin'	
# 2994768	3	45.8569	6.61750	3043	1	'Megève'	
# 2979849	3	45.8817	4.80190	3043	1	'Saint-Germain-au-Mont-d’Or'	
# 3021133	3	46.5222	3.68110	3038	1	'Dompierre-sur-Besbre'	
# 3016038	3	45.6597	6.34940	3029	1	'Gilly-sur-Isère'	
# 6424508	3	45.8486	5.78170	3020	1	'Culoz'	
# 3025045	3	44.7086	4.66140	3020	1	'Chomérac'	
# 3022238	3	44.6569	4.76310	3014	1	'Cruas'	
# 6442915	3	45.6733	5.89920	3003	1	'Tresserve'	
# 2967249	3	45.7042	5.75890	2999	1	'Yenne'	
# 6448990	3	45.9942	4.06610	2985	1	'Commelle'	
# 6456423	3	45.89	6.79860	2976	1	'Les Houches'	
# 2968574	3	44.5569	4.50220	2973	1	'Villeneuve-de-Berg'	
# 2983878	3	45.2039	4.03330	2959	1	'Retournac'	
# 3026574	3	44.8636	4.83530	2954	1	'Charmes-sur-Rhône'	
# 3033955	3	45.2592	4.09860	2953	1	'Beauzac'	
# 2977922	3	45.2494	5.85330	2949	1	'Saint-Nazaire-les-Eymes'	
# 6424629	3	46.0483	5.33640	2944	1	'Pont-d’Ain'	
# 6433201	3	45.2556	5.66530	2940	1	'Fontanil-Cornillon'	
# 2974378	3	45.6397	4.84030	2939	1	'Solaize'	
# 6448962	3	45.2964	4.56000	2930	1	'Bourg-Argental'	
# 6430146	3	44.8331	4.97500	2929	1	'Montmeyran'	
# 2980830	3	46.1775	4.81780	2918	1	'Saint-Didier-sur-Chalaronne'	
# 3004609	3	44.9053	4.42220	2914	1	'Le Cheylard'	
# 3038249	3	45.8653	4.83190	2911	1	'Albigny-sur-Saône'	
# 2988637	3	45.7914	4.34250	2911	1	'Panissières'	
# 3038735	3	46.0986	3.44470	2908	1	'Abrest'	
# 3035260	3	45.8181	4.18720	2902	1	'Balbigny'	
# 2980011	3	45.34	4.41970	2891	1	'Saint-Genest-Malifaux'	
# 6433398	3	45.3283	5.26170	2888	1	'Saint-Siméon-de-Bressieux'	
# 6433384	3	45.3747	6.04810	2887	1	'Saint-Pierre d’Allevard'	
# 3025760	3	45.4147	4.73110	2883	1	'Chavanay'	
# 3037393	3	45.5883	5.60890	2880	1	'Aoste'	
# 2988919	3	44.7533	4.74780	2872	1	'Le Pouzin'	
# 3024753	3	45.6589	5.93720	2871	1	'Drumettaz'	
# 2979239	3	45.0186	5.29220	2819	1	'Saint-Jean-en-Royans'	
# 2986472	3	45.0697	3.85940	2812	1	'Polignac'	
# 3029186	3	45.8525	4.87470	2803	1	'Cailloux-sur-Fontaines'	
# 6612512	3	45.6119	5.01470	2795	1	'Valencin'	
# 3026400	3	45.8744	4.77250	2793	1	'Chasselay'	
# 2981719	3	45.5489	5.53420	2777	1	'Saint-André-le-Gaz'	
# 2984965	3	45.9603	3.47420	2772	1	'Puy-Guillaume'	
# 3025493	3	46.3281	6.26860	2771	1	'Chens-sur-Léman'	
# 2972411	3	45.8742	4.49000	2764	1	'Pontcharra-sur-Turdine'	
# 3037884	3	46.0056	5.36060	2763	1	'Ambronay'	
# 2983083	3	45.2267	4.65440	2762	1	'Roiffieux'	
# 2986454	3	45.7647	4.66110	2761	1	'Pollionnay'	
# 3038498	3	46.0225	3.20220	2756	1	'Aigueperse'	
# 3021419	3	45.5886	5.09420	2748	1	'Diémoz'	
# 2991630	3	46.18	6.70920	2743	1	'Morzine'	
# 2980268	3	44.6008	4.38640	2740	1	'Saint-Étienne-de-Fontbellon'	
# 2997295	3	45.8572	4.68080	2737	1	'Lozanne'	
# 6443043	3	45.9622	6.14860	2732	1	'Saint-Martin-Bellevue'	
# 3020688	3	45.2156	4.34470	2727	1	'Dunières'	
# 3026232	3	44.4858	4.71670	2724	1	'Châteauneuf-du-Rhône'	
# 3037813	3	45.4892	4.81000	2715	1	'Ampuis'	
# 3037971	3	46.0742	6.32920	2713	1	'Amancy'	
# 3026983	3	45.3183	4.81920	2711	1	'Chanas'	
# 2974942	3	45.6286	4.82390	2703	1	'Sérézin-du-Rhône'	
# 2989430	3	45.7036	3.16890	2702	1	'Orcet'	
# 2987932	3	46.19	5.92640	2701	1	'Péron'	
# 3011031	3	45.7561	5.92920	2699	1	'La Biolle'	
# 2987981	3	45.7367	3.13970	2693	1	'Pérignat-lès-Sarliève'	
# 2987484	3	45.0931	5.04720	2690	1	'Peyrins'	
# 3025745	3	45.89	6.03970	2682	1	'Chavanod'	
# 3000400	3	45.4992	6.00080	2682	1	'Les Marches'	
# 3007539	3	45.1281	5.58860	2664	1	'Lans-en-Vercors'	
# 2986395	3	45.9553	4.69250	2664	1	'Pommiers'	
# 2999391	3	44.4053	4.13190	2663	1	'Les Vans'	
# 3024234	3	45.7114	5.11220	2657	1	'Colombier'	
# 2990329	3	45.5567	5.30640	2649	1	'Nivolas-Vermelle'	
# 3012962	3	46.3731	2.47670	2642	1	'Huriel'	
# 6442887	3	45.3803	6.50440	2640	1	'Saint-Martin-de-Belleville'	
# 2978158	3	45.2242	4.13890	2637	1	'Saint-Maurice-de-Lignon'	
# 2969758	3	45.2158	4.71310	2634	1	'Vernosc-lès-Annonay'	
# 2995226	3	45.9086	4.83030	2632	1	'Massieux'	
# 2977441	3	45.7908	4.61170	2615	1	'Saint-Pierre-la-Palud'	
# 2979017	3	45.585	4.99920	2611	1	'Saint-Just-Chaleyssin'	
# 2978161	3	45.8214	5.19560	2606	1	'Saint-Maurice-de-Gourdans'	
# 6617450	3	45.5606	4.80610	2605	1	'Loire-sur-Rhône'	
# 6451010	3	46.1356	6.13250	2588	1	'Archamps'	
# 2999119	3	45.4856	4.37920	2584	1	'L’Étrat'	
# 6433339	3	45.3792	5.64560	2581	1	'Saint-Étienne-de-Crossey'	
# 3038236	3	45.8167	6.02080	2577	1	'Alby-sur-Chéran'	
# 3021177	3	45.835	4.71140	2573	1	'Dommartin'	
# 3031089	3	46.5833	3.05670	2566	1	'Bourbon-l’Archambault'	
# 2976548	3	46.0658	3.46420	2560	1	'Saint-Yorre'	
# 3004608	3	45.3714	5.99250	2555	1	'Le Cheylas'	
# 6457023	3	45.9206	4.58530	2554	1	'Le Bois-d’Oingt'	
# 6615627	3	45.8147	4.93220	2549	1	'Neyron'	
# 2973457	3	45.6397	4.72190	2548	1	'Taluyers'	
# 2970455	3	45.6125	5.18110	2546	1	'Vaulx-Milieu'	
# 2990767	3	46.2878	2.66140	2544	1	'Néris-les-Bains'	
# 6447864	3	44.7158	5.05690	2537	1	'Aouste-sur-Sye'	
# 6424661	3	46.2881	5.29330	2537	1	'Saint-Étienne-du-Bois'	
# 3027572	3	45.9961	5.17110	2529	1	'Chalamont'	
# 2986457	3	46.2489	5.12580	2526	1	'Polliat'	
# 3006293	3	45.3236	5.93110	2524	1	'La Terrasse'	
# 6424603	3	46.3367	5.12830	2515	1	'Montrevel-en-Bresse'	
# 3035279	3	45.8342	5.09830	2513	1	'Balan'	
# 6452213	3	44.7639	4.91670	2508	1	'Allex'	
# 6452211	3	44.975	5.02750	2503	1	'Alixan'	
# 2985833	3	46.1447	4.10890	2501	1	'Pouilly-sous-Charlieu'	
# 3019364	3	46.1775	6.22580	2501	1	'Étrembières'	
# 3026013	3	45.1436	5.28310	2500	1	'Chatte'	
# 2983487	3	45.2819	2.65970	2491	1	'Riom-ès-Montagnes'	
# 2979298	3	45.0817	4.81390	2491	1	'Saint-Jean-de-Muzols'	
# 3031518	3	45.0636	3.90580	2488	1	'Chadrac'	
# 2996115	3	45.8978	3.22360	2483	1	'Ennezat'	
# 2985455	3	46.3133	2.53560	2482	1	'Prémilhat'	
# 3022745	3	45.8444	4.82890	2472	1	'Couzon-au-Mont-d’Or'	
# 2980136	3	45.355	4.25470	2472	1	'Saint-Ferréol-d’Auroure'	
# 6442973	3	46.4025	6.66530	2470	1	'Lugrin'	
# 3015711	3	45.3428	5.97920	2470	1	'Goncelin'	
# 2976284	3	46.0839	6.72720	2468	1	'Samoëns'	
# 2977986	3	45.2183	6.47360	2466	1	'Saint-Michel-de-Maurienne'	
# 3031017	3	46.035	4.29970	2465	1	'Bourg-de-Thizy'	
# 3004774	3	45.0611	4.30250	2457	1	'Le Chambon-sur-Lignon'	
# 2989301	3	45.6589	4.71830	2448	1	'Orliénas'	
# 6612784	3	45.8008	5.97220	2438	1	'Saint-Félix'	
# 2975891	3	45.6933	5.13060	2438	1	'Satolas-et-Bonce'	
# 2977655	3	45.1364	3.81280	2425	1	'Saint-Paulien'	
# 6424530	3	45.9914	4.77390	2422	1	'Frans'	
# 2969505	3	45.6603	2.97310	2422	1	'Aydat'	
# 6433342	3	45.0381	5.70360	2406	1	'Saint-Georges-de-Commiers'	
# 2993727	3	45.6931	3.22360	2406	1	'Mirefleurs'	
# 2970885	3	44.4069	4.39360	2397	1	'Vallon-Pont-d’Arc'	
# 2977664	3	46.3786	6.63030	2393	1	'Saint-Paul-en-Chablais'	
# 6430094	3	45.0836	5.08470	2393	1	'Génissieux'	
# 2979976	3	45.4569	5.63530	2390	1	'Saint-Geoire-en-Valdaine'	
# 2975495	3	45.8264	3.05250	2387	1	'Sayat'	
# 6430133	3	44.5547	4.80860	2385	1	'Montboucher-sur-Jabron'	
# 2978582	3	44.3272	4.61690	2381	1	'Saint-Marcel-d’Ardèche'	
# 2993936	3	46.1342	6.52280	2380	1	'Mieussy'	
# 2975894	3	45.8333	4.87830	2374	1	'Sathonay-Village'	
# 2979900	3	44.8611	4.80920	2367	1	'Saint-Georges-les-Bains'	
# 3023065	3	45.4347	6.63780	2362	1	'Courchevel'	
# 2971786	3	45.8103	4.59810	2362	1	'Sain-Bel'	
# 6442870	3	45.6006	5.63440	2361	1	'Saint-Genix-sur-Guiers'	
# 2978118	3	45.5822	4.63110	2358	1	'Saint-Maurice-sur-Dargoire'	
# 3026451	3	45.7457	5.15330	2355	1	'Charvieu-Chavagneux'	
# 3025108	3	45.4139	5.55580	2352	1	'Chirens'	
# 2981901	3	45.01	4.39610	2347	1	'Saint-Agrève'	
# 3031161	3	45.2706	4.66640	2345	1	'Boulieu-lès-Annonay'	
# 2975339	3	45.6228	6.80080	2342	1	'Séez'	
# 3008249	3	44.9856	4.58080	2338	1	'Lamastre'	
# 6433230	3	45.5889	4.95390	2333	1	'Luzinay'	
