lat_departure,lon_departure,lat_arrival,lon_arrival
-22.655,-52.8617,-22.7639,-52.9868
-22.7289,-52.8874,-22.7639,-52.9868
-22.7336,-53.0402,-22.7639,-52.9868
-22.7639,-52.9868,-22.7639,-52.9868
-24.557,-54.0571,-24.4693,-53.9552
-24.42,-53.8286,-24.4693,-53.9552
-24.4538,-54.1618,-24.4693,-53.9552
-24.4693,-53.9552,-24.4693,-53.9552
-24.2868,-53.8404,-24.4693,-53.9552
-24.5752,-53.9759,-24.4693,-53.9552
-25.6309,-53.3469,-25.6309,-53.3469
-24.4253,-52.1012,-24.438,-51.9454
-24.438,-51.9454,-24.438,-51.9454
-23.7631,-51.5079,-23.7631,-51.5079
-23.7606,-51.4122,-23.7631,-51.5079
-24.7933,-53.9043,-24.7933,-53.9043
-24.7246,-53.7412,-24.7933,-53.9043
-26.4839,-51.9888,-26.4839,-51.9888
-24.8853,-52.2029,-24.8853,-52.2029
-23.255,-52.7761,-23.2824,-52.6054
-23.1763,-52.6032,-23.2824,-52.6054
-23.2824,-52.6054,-23.2824,-52.6054
-23.3158,-52.4761,-23.2824,-52.6054
-23.2036,-52.4743,-23.2824,-52.6054
-26.0731,-52.8353,-26.2292,-52.6706
-26.2292,-52.6706,-26.2292,-52.6706
-26.2683,-52.7843,-26.2292,-52.6706
-26.2105,-50.931,-26.2105,-50.931
-25.8806,-50.8173,-26.0466,-50.8304
-26.0466,-50.8304,-26.0466,-50.8304
-25.8842,-53.6725,-25.8278,-53.7433
-25.6691,-53.8055,-25.8278,-53.7433
-25.8278,-53.7433,-25.8278,-53.7433
-25.7211,-53.7642,-25.8278,-53.7433
-26.0209,-53.7397,-25.8278,-53.7433
-26.0324,-53.482,-26.0324,-53.482
-25.6944,-51.6536,-25.6944,-51.6536
-24.7891,-50.0108,-24.5306,-49.9433
-24.5306,-49.9433,-24.5306,-49.9433
-24.7588,-51.7596,-24.7588,-51.7596
-23.0943,-52.7866,-23.0101,-52.9162
-23.0101,-52.9162,-23.0101,-52.9162
-24.9152,-50.0986,-25.0916,-50.1668
-25.0916,-50.1668,-25.0916,-50.1668
-25.6735,-48.5111,-25.6735,-48.5111
-25.4257,-50.007,-25.54,-49.8946
-25.54,-49.8946,-25.54,-49.8946
-26.1674,-51.231,-26.1674,-51.231
-26.2273,-51.0873,-26.1674,-51.231
-23.1312,-52.3189,-23.2782,-52.1536
-23.1517,-52.0551,-23.2782,-52.1536
-23.3178,-52.3029,-23.2782,-52.1536
-23.182,-52.2031,-23.2782,-52.1536
-23.4053,-52.1964,-23.2782,-52.1536
-23.2782,-52.1536,-23.2782,-52.1536
-23.4336,-52.2929,-23.2782,-52.1536
-24.2951,-53.3114,-24.2775,-53.0759
-24.1835,-53.0248,-24.2775,-53.0759
-24.2775,-53.0759,-24.2775,-53.0759
-24.3065,-52.9552,-24.2775,-53.0759
-23.9135,-51.9805,-23.8533,-52.1309
-23.8533,-52.1309,-23.8533,-52.1309
-25.2496,-53.9935,-25.1195,-54.023
-25.1195,-54.023,-25.1195,-54.023
-23.0818,-50.7511,-23.0676,-50.9145
-23.0676,-50.9145,-23.0676,-50.9145
-23.0361,-50.8317,-23.0676,-50.9145
-23.2,-50.7939,-23.0676,-50.9145
-25.4697,-50.6493,-25.6232,-50.6877
-25.6232,-50.6877,-25.6232,-50.6877
-25.7306,-50.7985,-25.6232,-50.6877
-24.6492,-50.8466,-24.6492,-50.8466
-23.1941,-49.7597,-23.1941,-49.7597
-24.3244,-51.3187,-24.3244,-51.3187
-24.2682,-51.272,-24.3244,-51.3187
-24.5958,-52.2716,-24.5958,-52.2716
-23.6074,-49.6354,-23.6074,-49.6354
-23.7587,-49.6293,-23.6074,-49.6354
-23.3049,-50.3133,-23.2654,-50.4288
-23.2654,-50.4288,-23.2654,-50.4288
-23.3697,-50.8459,-23.5201,-50.7835
-23.5865,-50.7598,-23.5201,-50.7835
-23.5201,-50.7835,-23.5201,-50.7835
-23.7218,-50.7475,-23.5201,-50.7835
-23.4656,-50.7625,-23.5201,-50.7835
-22.9232,-53.1362,-22.9582,-53.2949
-22.7747,-53.2677,-22.9582,-53.2949
-23.0838,-53.483,-22.9582,-53.2949
-22.9582,-53.2949,-22.9582,-53.2949
-23.0025,-53.1989,-22.9582,-53.2949
-22.8239,-53.2241,-22.9582,-53.2949
-22.6183,-51.9674,-22.6376,-51.9024
-22.5523,-52.0503,-22.6376,-51.9024
-22.6412,-52.0905,-22.6376,-51.9024
-22.6376,-51.9024,-22.6376,-51.9024
-25.9168,-53.4686,-25.8217,-53.4801
-25.7711,-53.526,-25.8217,-53.4801
-25.7813,-53.3135,-25.8217,-53.4801
-25.8217,-53.4801,-25.8217,-53.4801
-25.4816,-53.6112,-25.4104,-53.5638
-25.2596,-53.5733,-25.4104,-53.5638
-25.4104,-53.5638,-25.4104,-53.5638
-24.9377,-51.8696,-24.9377,-51.8696
-23.1591,-49.9739,-23.2959,-50.0815
-23.2959,-50.0815,-23.2959,-50.0815
-22.7351,-52.344,-22.7351,-52.344
-22.8535,-52.3411,-22.7351,-52.344
-25.683,-50.2949,-25.683,-50.2949
-23.9122,-49.6577,-23.9122,-49.6577
-23.8742,-49.8032,-23.9122,-49.6577
-25.8677,-50.384,-25.8677,-50.384
-23.4693,-52.5557,-23.5349,-52.5901
-23.5349,-52.5901,-23.5349,-52.5901
-24.1129,-49.4616,-24.1129,-49.4616
-25.3799,-54.0518,-25.3799,-54.0518
-25.8515,-52.5173,-25.7066,-52.7299
-25.8214,-52.7252,-25.7066,-52.7299
-25.6917,-52.6184,-25.7066,-52.7299
-25.7066,-52.7299,-25.7066,-52.7299
-23.7204,-51.0991,-23.7204,-51.0991
-23.3772,-52.9436,-23.3193,-53.0684
-23.4703,-53.0898,-23.3193,-53.0684
-23.108,-53.1103,-23.3193,-53.0684
-23.3193,-53.0684,-23.3193,-53.0684
-24.085,-54.2573,-24.1575,-54.0988
-24.1575,-54.0988,-24.1575,-54.0988
-24.5153,-50.4176,-24.5153,-50.4176
-25.4185,-53.1833,-25.4185,-53.1833
-24.9731,-49.0879,-24.9731,-49.0879
-23.7315,-52.8735,-23.8648,-52.8769
-23.8648,-52.8769,-23.8648,-52.8769
-24.5879,-53.5105,-24.5879,-53.5105
-23.7799,-53.0774,-23.7656,-53.3201
-23.6158,-53.2053,-23.7656,-53.3201
-23.8949,-53.4098,-23.7656,-53.3201
-23.7656,-53.3201,-23.7656,-53.3201
-23.7364,-53.4884,-23.7656,-53.3201
-24.2458,-50.2376,-24.2458,-50.2376
-25.1489,-53.8415,-25.0577,-53.8771
-24.9419,-54.1052,-25.0577,-53.8771
-24.9373,-53.8521,-25.0577,-53.8771
-25.0577,-53.8771,-25.0577,-53.8771
-25.7407,-53.057,-25.8772,-52.9051
-25.7085,-52.9204,-25.8772,-52.9051
-25.8772,-52.9051,-25.8772,-52.9051
-23.3944,-53.615,-26.1146,-52.7469
-26.1146,-52.7469,-26.1146,-52.7469
-24.5665,-49.4219,-24.5665,-49.4219
-23.0011,-44.3196,-23.0011,-44.3196
-22.2283,-43.1118,-22.2283,-43.1118
-22.1525,-42.9327,-22.2283,-43.1118
-22.1165,-43.2185,-22.2283,-43.1118
-22.5481,-44.1752,-22.5481,-44.1752
-22.6215,-43.9081,-22.5481,-44.1752
-22.4175,-44.2952,-22.5481,-44.1752
-22.4705,-44.4509,-22.5481,-44.1752
-21.1449,-41.6822,-21.1449,-41.6822
-22.7528,-41.8846,-22.8894,-42.0286
-22.9774,-42.0267,-22.8894,-42.0286
-22.8894,-42.0286,-22.8894,-42.0286
-22.8429,-42.1026,-22.8894,-42.0286
-22.4658,-42.6523,-22.4658,-42.6523
-21.6252,-42.1017,-21.5691,-41.9187
-21.5691,-41.9187,-21.5691,-41.9187
-21.6748,-42.0758,-21.5691,-41.9187
-21.6551,-41.756,-21.5691,-41.9187
-22.1821,-41.663,-22.1821,-41.663
-22.0834,-41.8719,-22.1821,-41.663
-22.1031,-41.4693,-22.1821,-41.663
-22.0404,-43.214,-22.0404,-43.214
-22.1585,-43.304,-22.0404,-43.214
-21.7622,-41.3181,-21.7622,-41.3181
-21.4846,-41.6165,-21.4846,-41.6165
-21.4296,-41.7014,-21.4846,-41.6165
-22.4812,-42.2066,-22.4812,-42.2066
-21.9797,-42.3664,-22.0536,-42.5232
-22.0536,-42.5232,-22.0536,-42.5232
-22.764,-43.3992,-22.7858,-43.3049
-22.7858,-43.3049,-22.7858,-43.3049
-22.8058,-43.3729,-22.7858,-43.3049
-22.5347,-42.9895,-22.5347,-42.9895
-22.6632,-43.0315,-22.5347,-42.9895
-22.8697,-42.3326,-22.8495,-42.2299
-22.8495,-42.2299,-22.8495,-42.2299
-22.9292,-42.5099,-22.8495,-42.2299
-21.1997,-41.8799,-21.1997,-41.8799
-21.3661,-41.9511,-21.1997,-41.8799
-21.2091,-42.1271,-21.2091,-42.1271
-22.3768,-41.7848,-22.3768,-41.7848
-22.5174,-41.9475,-22.3768,-41.7848
-22.0267,-42.3648,-21.9813,-42.2533
-21.9813,-42.2533,-21.9813,-42.2533
-21.9578,-42.1328,-21.9813,-42.2533
-22.9594,-44.0409,-22.9594,-44.0409
-22.4715,-43.8269,-22.5245,-43.7312
-22.5498,-43.6827,-22.5245,-43.7312
-22.5245,-43.7312,-22.5245,-43.7312
-22.6078,-43.7108,-22.5245,-43.7312
-22.4059,-43.6686,-22.5245,-43.7312
-22.4572,-43.4803,-22.4572,-43.4803
-22.4309,-43.4285,-22.4572,-43.4803
-21.4148,-42.1938,-21.4148,-42.1938
-21.541,-42.1832,-21.4148,-42.1938
-21.039,-41.9697,-21.039,-41.9697
-20.9632,-42.0465,-21.039,-41.9697
-20.9276,-41.8701,-21.039,-41.9697
-22.8832,-43.1034,-22.8832,-43.1034
-22.1545,-42.4251,-22.2932,-42.5377
-22.2932,-42.5377,-22.2932,-42.5377
-22.8057,-43.4233,-22.7556,-43.4603
-22.7556,-43.4603,-22.7556,-43.4603
-22.7102,-43.5518,-22.7556,-43.4603
-23.2221,-44.7175,-23.2221,-44.7175
-22.52,-43.1926,-22.52,-43.1926
-22.4897,-44.5675,-22.4045,-44.2597
-22.4045,-44.2597,-22.4045,-44.2597
-22.72,-44.1419,-22.72,-44.1419
-22.1692,-43.5856,-22.1692,-43.5856
-22.2445,-43.7129,-22.1692,-43.5856
-22.8028,-43.4601,-22.9129,-43.2003
-22.9129,-43.2003,-22.9129,-43.2003
-21.9547,-42.0098,-21.9547,-42.0098
-21.4702,-41.1091,-21.4702,-41.1091
-22.7565,-42.8639,-22.8268,-43.0634
-22.9354,-42.8246,-22.8268,-43.0634
-22.8268,-43.0634,-22.8268,-43.0634
-22.7423,-42.7202,-22.8268,-43.0634
-21.638,-41.0446,-21.638,-41.0446
-21.9949,-42.9142,-21.9949,-42.9142
-22.8636,-43.7798,-22.7526,-43.7155
-22.6435,-43.6602,-22.7526,-43.7155
-22.7526,-43.7155,-22.7526,-43.7155
-22.7181,-42.6276,-22.6574,-42.3961
-22.6574,-42.3961,-22.6574,-42.3961
-21.931,-42.6046,-22.0485,-42.6761
-22.0485,-42.6761,-22.0485,-42.6761
-22.4165,-42.9752,-22.4165,-42.9752
-22.0638,-42.0643,-22.0638,-42.0643
-22.5172,-44.0022,-22.5202,-44.0996
-22.5202,-44.0996,-22.5202,-44.0996
-6.4282,-36.6347,-6.4282,-36.6347
-6.55015,-36.5868,-6.4282,-36.6347
-6.40894,-36.7782,-6.4282,-36.6347
-6.25484,-36.5146,-6.4282,-36.6347
-6.58047,-36.7736,-6.4282,-36.6347
-4.95254,-37.1252,-4.95254,-37.1252
-5.86206,-37.3135,-5.86206,-37.3135
-6.01474,-37.4048,-5.86206,-37.3135
-5.63761,-37.2635,-5.86206,-37.3135
-5.06977,-37.6129,-5.06977,-37.6129
-6.45441,-37.1067,-6.45441,-37.1067
-6.37665,-37.3496,-6.45441,-37.1067
-6.37975,-37.1864,-6.45441,-37.1067
-6.44002,-36.8746,-6.45441,-37.1067
-5.78387,-37.5586,-5.78387,-37.5586
-5.98027,-36.4167,-6.03503,-36.3503
-6.03503,-36.3503,-6.03503,-36.3503
-6.3748,-36.2223,-6.3748,-36.2223
-6.41856,-36.2031,-6.3748,-36.2223
-6.24974,-38.4441,-6.24974,-38.4441
-6.20283,-38.4947,-6.24974,-38.4441
-6.32016,-38.4896,-6.24974,-38.4441
-5.59274,-37.6875,-5.59274,-37.6875
-5.65792,-36.6094,-5.69096,-36.5282
-5.69096,-36.5282,-5.69096,-36.5282
-6.12264,-36.8226,-6.12264,-36.8226
-6.21893,-36.6827,-6.12264,-36.8226
-6.1378,-36.7135,-6.12264,-36.8226
-6.1475,-37.7636,-6.15669,-37.8375
-6.21367,-37.8834,-6.15669,-37.8375
-6.15669,-37.8375,-6.15669,-37.8375
-6.27215,-37.7885,-6.15669,-37.8375
-6.10525,-37.8134,-6.15669,-37.8375
-5.98238,-37.818,-6.15669,-37.8375
-5.0909,-36.2754,-5.0909,-36.2754
-5.44887,-37.5183,-5.44887,-37.5183
-4.98068,-37.1621,-4.98068,-37.1621
-5.10619,-36.3222,-5.10619,-36.3222
-5.58362,-36.914,-5.48984,-36.8501
-5.28186,-36.75,-5.48984,-36.8501
-5.48984,-36.8501,-5.48984,-36.8501
-5.63894,-36.8712,-5.48984,-36.8501
-6.80596,-37.2045,-6.80596,-37.2045
-6.71387,-37.2027,-6.80596,-37.2045
-5.35211,-36.1278,-5.35211,-36.1278
-6.46544,-35.9346,-6.46544,-35.9346
-5.69906,-35.813,-5.54094,-35.8122
-5.64999,-35.9713,-5.54094,-35.8122
-5.54094,-35.8122,-5.54094,-35.8122
-5.62233,-35.6635,-5.54094,-35.8122
-5.63058,-35.5918,-5.54094,-35.8122
-6.09339,-36.4703,-6.09339,-36.4703
-5.76541,-35.9938,-5.69322,-36.247
-5.69322,-36.247,-5.69322,-36.247
-5.57352,-36.1084,-5.69322,-36.247
-6.23829,-36.1888,-6.14943,-36.1171
-6.14943,-36.1171,-6.14943,-36.1171
-6.31095,-38.2823,-6.39949,-38.324
-6.40588,-38.3899,-6.39949,-38.324
-6.39949,-38.324,-6.39949,-38.324
-6.47565,-38.3057,-6.39949,-38.324
-6.25139,-38.3116,-6.39949,-38.324
-6.45823,-38.182,-6.39949,-38.324
-5.52181,-35.2631,-5.52181,-35.2631
-5.18374,-37.3474,-5.18374,-37.3474
-5.64323,-35.4247,-5.79357,-35.1986
-5.91116,-35.271,-5.79357,-35.1986
-5.70143,-35.3048,-5.79357,-35.1986
-5.85229,-35.3552,-5.79357,-35.1986
-5.79357,-35.1986,-5.79357,-35.1986
-5.79068,-35.3257,-5.79357,-35.1986
-6.6958,-36.9428,-6.6958,-36.9428
-5.2765,-35.3794,-5.2765,-35.3794
-5.20182,-35.4621,-5.2765,-35.3794
-6.20351,-38.2941,-6.10498,-38.2077
-6.08082,-38.3794,-6.10498,-38.2077
-6.10691,-38.3033,-6.10498,-38.2077
-6.07234,-38.1212,-6.10498,-38.2077
-6.10498,-38.2077,-6.10498,-38.2077
-6.18987,-38.2211,-6.10498,-38.2077
-5.97472,-38.1519,-6.10498,-38.2077
-5.07091,-36.0717,-5.14988,-35.876
-5.22276,-35.8398,-5.14988,-35.876
-5.14988,-35.876,-5.14988,-35.876
-5.09259,-35.9587,-5.14988,-35.876
-5.49229,-36.5075,-5.5161,-36.3867
-5.5161,-36.3867,-5.5161,-36.3867
-6.37161,-35.0033,-6.4356,-35.2195
-6.48522,-35.2842,-6.4356,-35.2195
-6.47511,-35.4286,-6.4356,-35.2195
-6.4356,-35.2195,-6.4356,-35.2195
-5.34181,-36.8335,-5.2564,-36.7095
-5.10795,-36.6318,-5.2564,-36.7095
-5.2564,-36.7095,-5.2564,-36.7095
-6.40533,-38.0142,-6.26364,-38.0461
-6.2846,-38.1642,-6.26364,-38.0461
-6.26364,-38.0461,-6.26364,-38.0461
-5.05441,-36.7887,-5.05441,-36.7887
-5.46393,-35.5554,-5.46393,-35.5554
-6.07194,-37.5158,-6.07244,-37.716
-5.9486,-37.7047,-6.07244,-37.716
-6.10656,-37.6356,-6.07244,-37.716
-6.07244,-37.716,-6.07244,-37.716
-4.83729,-37.2554,-4.83729,-37.2554
-5.94284,-35.9247,-5.88745,-35.933
-6.0119,-35.8729,-5.88745,-35.933
-5.88745,-35.933,-5.88745,-35.933
-5.96404,-36.0798,-5.88745,-35.933
-5.94605,-36.6578,-5.94605,-36.6578
-6.93835,-36.717,-6.76643,-36.7312
-6.68491,-36.6566,-6.76643,-36.7312
-6.76643,-36.7312,-6.76643,-36.7312
-6.33798,-36.0863,-6.33798,-36.0863
-5.12302,-35.6354,-5.12302,-35.6354
-5.98648,-35.5792,-5.90559,-35.6317
-5.82447,-35.55,-5.90559,-35.6317
-5.83802,-35.6914,-5.90559,-35.6317
-5.82156,-35.8215,-5.90559,-35.6317
-5.8994,-35.7642,-5.90559,-35.6317
-5.90559,-35.6317,-5.90559,-35.6317
-5.79791,-36.8778,-5.79791,-36.8778
-6.18831,-35.1608,-6.1576,-35.1299
-6.07063,-35.3253,-6.1576,-35.1299
-6.09329,-35.1991,-6.1576,-35.1299
-6.0773,-35.2417,-6.1576,-35.1299
-6.1576,-35.1299,-6.1576,-35.1299
-6.39493,-35.5949,-6.41762,-35.7033
-6.43698,-35.7831,-6.41762,-35.7033
-6.43018,-35.6442,-6.41762,-35.7033
-6.41762,-35.7033,-6.41762,-35.7033
-5.17725,-37.0242,-5.17725,-37.0242
-6.66031,-37.3996,-6.66031,-37.3996
-6.45768,-37.2745,-6.66031,-37.3996
-6.18566,-35.3591,-6.28181,-35.5
-6.33563,-35.3052,-6.28181,-35.5
-6.26866,-35.3495,-6.28181,-35.5
-6.15082,-35.4299,-6.28181,-35.5
-6.12295,-35.4724,-6.28181,-35.5
-6.27268,-35.37,-6.28181,-35.5
-6.31195,-35.4739,-6.28181,-35.5
-6.28181,-35.5,-6.28181,-35.5
-6.34641,-35.3732,-6.28181,-35.5
-6.04399,-35.428,-6.28181,-35.5
-6.08279,-37.908,-6.11087,-37.9548
-6.11087,-37.9548,-6.11087,-37.9548
-5.65349,-37.7946,-5.77666,-37.957
-5.8363,-37.9912,-5.77666,-37.957
-5.92654,-37.949,-5.77666,-37.957
-5.78393,-38.0579,-5.77666,-37.957
-5.77666,-37.957,-5.77666,-37.957
-5.91948,-38.0367,-5.77666,-37.957
-6.16566,-35.6219,-6.19649,-35.7989
-6.10478,-35.7113,-6.19649,-35.7989
-6.22475,-36.0193,-6.19649,-35.7989
-6.31087,-35.7067,-6.19649,-35.7989
-6.03334,-35.6978,-6.19649,-35.7989
-6.11132,-35.909,-6.19649,-35.7989
-6.19649,-35.7989,-6.19649,-35.7989
-6.0306,-37.009,-5.85408,-37.1786
-5.76893,-37.1032,-5.85408,-37.1786
-5.85408,-37.1786,-5.85408,-37.1786
-6.02064,-37.9865,-5.98253,-37.9462
-5.98253,-37.9462,-5.98253,-37.9462
-6.37193,-35.1281,-6.31287,-35.067
-6.26486,-35.1943,-6.31287,-35.067
-6.19176,-35.0866,-6.31287,-35.067
-6.31287,-35.067,-6.31287,-35.067
-9.90571,-63.0325,-9.90571,-63.0325
-13.4945,-60.552,-13.4945,-60.552
-11.4343,-61.4562,-11.4343,-61.4562
-13.187,-60.8168,-13.187,-60.8168
-13.1174,-60.5454,-13.1174,-60.5454
-12.9551,-60.8947,-12.9551,-60.8947
-11.5266,-61.0252,-11.5266,-61.0252
-10.7889,-65.3296,-10.7889,-65.3296
-10.4318,-62.4788,-10.4318,-62.4788
-10.8777,-61.9322,-10.8777,-61.9322
-9.44363,-61.9818,-9.44363,-61.9818
-11.7247,-62.3127,-11.7247,-62.3127
-10.7167,-62.2565,-10.7167,-62.2565
-8.76077,-63.8999,-8.76077,-63.8999
-8.7907,-63.7005,-8.76077,-63.8999
-11.169,-61.8986,-11.169,-61.8986
-9.69965,-62.9011,-9.69965,-62.9011
-11.9283,-61.9953,-11.9074,-61.7777
-11.9074,-61.7777,-11.9074,-61.7777
-12.7502,-60.1488,-12.7502,-60.1488
-11.6953,-62.7192,-11.6953,-62.7192
-10.4077,-65.3346,-10.4077,-65.3346
-11.3463,-62.2847,-11.3463,-62.2847
-12.132,-61.835,-12.132,-61.835
-9.71429,-63.3188,-9.71429,-63.3188
-10.1943,-63.8324,-10.1943,-63.8324
-11.7271,-61.7714,-11.6961,-61.9951
-11.6961,-61.9951,-11.6961,-61.9951
-10.349,-62.9043,-10.349,-62.9043
-10.5712,-63.6266,-10.5712,-63.6266
-11.4253,-61.9482,-11.4253,-61.9482
-12.5611,-60.8877,-12.5611,-60.8877
-9.36065,-62.5846,-9.36065,-62.5846
-10.61,-62.7371,-10.61,-62.7371
-9.19687,-63.1809,-9.19687,-63.1809
-11.196,-61.5174,-11.196,-61.5174
-10.2458,-63.29,-10.2458,-63.29
-11.029,-62.6696,-10.9068,-62.5564
-10.9068,-62.5564,-10.9068,-62.5564
-12.1754,-61.6032,-12.1754,-61.6032
-13.4823,-61.0471,-13.4823,-61.0471
-11.672,-61.198,-11.8295,-61.3153
-11.8295,-61.3153,-11.8295,-61.3153
-11.9023,-61.5026,-11.9023,-61.5026
-11.8055,-63.0182,-11.8055,-63.0182
-10.9056,-62.242,-10.9056,-62.242
-10.2483,-62.3538,-10.2483,-62.3538
-11.1261,-62.3639,-11.1261,-62.3639
-9.86215,-62.1876,-9.86215,-62.1876
-10.4465,-62.1352,-10.4465,-62.1352
3.64571,-61.3692,3.64571,-61.3692
2.98858,-61.3072,2.98858,-61.3072
2.82384,-60.6753,2.82384,-60.6753
3.36161,-59.8333,3.36161,-59.8333
2.60994,-60.6058,2.60994,-60.6058
1.82766,-61.1304,1.82766,-61.1304
2.18305,-61.0415,2.18305,-61.0415
2.43998,-60.9096,2.43998,-60.9096
3.8853,-59.6204,3.8853,-59.6204
4.4799,-61.1477,4.4799,-61.1477
0.939956,-60.4389,0.939956,-60.4389
0.884203,-59.6959,0.951659,-59.9133
0.951659,-59.9133,0.951659,-59.9133
1.01019,-60.0419,0.951659,-59.9133
-31.8665,-54.1615,-31.8665,-54.1615
-28.2342,-53.7757,-28.2342,-53.7757
-27.6579,-54.7649,-27.6579,-54.7649
-27.8263,-54.662,-27.6579,-54.7649
-29.7902,-55.7949,-29.7902,-55.7949
-28.1149,-52.9142,-28.1149,-52.9142
-28.2958,-52.7933,-28.1149,-52.9142
-28.0559,-53.0665,-28.1149,-52.9142
-27.2502,-53.0341,-27.2502,-53.0341
-27.3297,-53.0575,-27.2502,-53.0341
-28.7769,-52.9893,-28.7769,-52.9893
-28.8871,-53.0008,-28.7769,-52.9893
-28.7466,-53.1011,-28.7769,-52.9893
-30.8756,-52.2509,-30.8756,-52.2509
-28.6283,-51.5797,-28.6283,-51.5797
-30.9092,-51.5046,-30.9092,-51.5046
-29.6168,-50.9291,-29.6168,-50.9291
-29.5693,-50.7919,-29.6168,-50.9291
-29.5808,-50.9051,-29.6168,-50.9291
-29.6505,-50.7753,-29.6168,-50.9291
-27.3978,-52.2975,-27.3978,-52.2975
-31.4389,-52.4246,-31.4389,-52.4246
-32.2327,-53.0862,-32.2327,-53.0862
-31.3297,-54.0999,-31.3297,-54.0999
-30.2419,-50.2337,-30.2419,-50.2337
-30.3891,-51.7384,-30.3891,-51.7384
-30.353,-51.5803,-30.3891,-51.7384
-30.4562,-51.6017,-30.3891,-51.7384
-27.1927,-53.7109,-27.1927,-53.7109
-27.2109,-53.608,-27.1927,-53.7109
-27.2902,-53.6974,-27.1927,-53.7109
-30.2029,-57.5497,-30.2029,-57.5497
-30.2939,-51.3014,-30.2939,-51.3014
-27.4069,-52.4084,-27.4069,-52.4084
-27.3846,-52.4538,-27.4069,-52.4084
-29.0947,-52.5836,-29.0947,-52.5836
-27.5086,-52.5995,-27.5086,-52.5995
-27.3926,-52.574,-27.5086,-52.5995
-27.4238,-52.6789,-27.5086,-52.5995
-27.5583,-52.5237,-27.5086,-52.5995
-29.1662,-51.5165,-29.1662,-51.5165
-29.2969,-51.5028,-29.1662,-51.5165
-29.2227,-51.3419,-29.1662,-51.5165
-29.259,-51.5352,-29.1662,-51.5165
-29.1607,-51.6333,-29.1662,-51.5165
-29.0975,-51.4503,-29.1662,-51.5165
-27.6671,-53.3102,-27.6671,-53.3102
-27.6347,-53.2762,-27.6671,-53.3102
-27.6913,-53.1818,-27.6671,-53.3102
-27.5649,-53.1837,-27.6671,-53.3102
-27.9007,-53.3134,-27.6671,-53.3102
-27.7085,-53.1351,-27.6671,-53.3102
-27.7706,-53.2513,-27.6671,-53.3102
-28.5791,-53.8108,-28.5791,-53.8108
-28.8185,-53.391,-28.8185,-53.391
-28.7986,-53.2249,-28.8185,-53.391
-28.6697,-50.4295,-28.6697,-50.4295
-28.7291,-54.9035,-28.7291,-54.9035
-28.3659,-53.772,-28.3659,-53.772
-28.4283,-53.6579,-28.3659,-53.772
-27.6173,-53.7405,-27.6173,-53.7405
-27.6792,-53.8052,-27.6173,-53.7405
-27.7197,-53.7022,-27.6173,-53.7405
-27.664,-53.6407,-27.6173,-53.7405
-30.5144,-53.4827,-30.5144,-53.4827
-30.033,-52.8928,-30.033,-52.8928
-27.2791,-53.4257,-27.2791,-53.4257
-27.3586,-53.3958,-27.2791,-53.4257
-27.1951,-53.2543,-27.2791,-53.4257
-27.1607,-53.4022,-27.2791,-53.4257
-28.588,-52.2003,-28.588,-52.2003
-28.5605,-51.9815,-28.588,-52.2003
-28.4498,-52.1986,-28.588,-52.2003
-28.5359,-52.1486,-28.588,-52.2003
-29.0474,-50.1465,-29.0474,-50.1465
-28.7926,-51.0941,-28.7926,-51.0941
-28.9677,-51.0696,-28.7926,-51.0941
-31.5516,-53.6773,-31.5516,-53.6773
-31.396,-52.6783,-31.396,-52.6783
-29.9128,-51.1857,-29.9128,-51.1857
-29.852,-51.1841,-29.9128,-51.1857
-29.8525,-51.2837,-29.9128,-51.1857
-29.7545,-51.1498,-29.9128,-51.1857
-29.3271,-52.2374,-29.3271,-52.2374
-28.1254,-51.3961,-28.1254,-51.3961
-28.9312,-54.5558,-28.9312,-54.5558
-29.7869,-50.4316,-29.7869,-50.4316
-29.8268,-50.5175,-29.7869,-50.4316
-28.2582,-51.6861,-28.2582,-51.6861
-28.3741,-51.6377,-28.2582,-51.6861
-28.2093,-51.5248,-28.2582,-51.6861
-28.3253,-51.7697,-28.2582,-51.6861
-29.1629,-51.1792,-29.1629,-51.1792
-29.0261,-51.1875,-29.1629,-51.1792
-29.3741,-51.1136,-29.1629,-51.1792
-27.6936,-52.0505,-27.7615,-51.9984
-27.7167,-51.9121,-27.7615,-51.9984
-27.7615,-51.9984,-27.7615,-51.9984
-31.8419,-52.8004,-31.8419,-52.8004
-31.8642,-52.8184,-31.8419,-52.8004
-30.5905,-51.7418,-30.5905,-51.7418
-27.8345,-54.0557,-27.923,-53.9419
-27.923,-53.9419,-27.923,-53.9419
-27.8752,-54.015,-27.923,-53.9419
-27.8526,-53.7776,-27.923,-53.9419
-30.8489,-51.8043,-30.7504,-51.9737
-30.7504,-51.9737,-30.7504,-51.9737
-30.7004,-52.1026,-30.7504,-51.9737
-28.2075,-53.4905,-28.2075,-53.4905
-28.2833,-53.5023,-28.2075,-53.4905
-28.1194,-52.7842,-28.1194,-52.7842
-28.0585,-52.6791,-28.1194,-52.7842
-29.2695,-51.6847,-29.2695,-51.6847
-31.0046,-52.0436,-31.0046,-52.0436
-28.645,-53.6048,-28.645,-53.6048
-27.7174,-52.6248,-27.6672,-52.6522
-27.6672,-52.6522,-27.6672,-52.6522
-27.2642,-53.8645,-27.2642,-53.8645
-27.3711,-53.7585,-27.2642,-53.8645
